tanggal,kode_prov,nama_prov,kode_kab,nama_kab,odp,odp_proses,odp_selesai,pdp,pdp_proses,pdp_selesai,positif,sembuh,meninggal,
2020-04-11,32,Jawa Barat,3212,Kabupaten Indramayu,341,78,419,16,17,33,1,0,0,0,0,0,37,6,31,1,1,0,0,0,0,
2020-04-11,32,Jawa Barat,3215,Kabupaten Karawang,1220,1268,2488,30,37,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-11,32,Jawa Barat,3208,Kabupaten Kuningan,82,583,665,25,25,50,3,0,1,0,0,0,20,62,-42,6,0,6,0,0,0,
2020-04-11,32,Jawa Barat,3210,Kabupaten Majalengka,215,148,363,3,18,21,1,0,0,0,0,0,14,14,0,1,0,1,0,0,0,
2020-04-11,32,Jawa Barat,3218,Kabupaten Pangandaran,121,327,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-11,32,Jawa Barat,3214,Kabupaten Purwakarta,207,214,421,18,18,36,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-11,32,Jawa Barat,3213,Kabupaten Subang,2078,2233,4311,0,15,15,1,0,0,0,0,0,0,34,-34,0,1,-1,0,0,0,
2020-04-11,32,Jawa Barat,3202,Kabupaten Sukabumi,2605,861,3466,47,37,84,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-11,32,Jawa Barat,3211,Kabupaten Sumedang,213,481,694,10,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-11,32,Jawa Barat,3206,Kabupaten Tasikmalaya,757,252,1009,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-11,32,Jawa Barat,3273,Kota Bandung,547,1659,2206,138,127,265,95,5,14,0,0,0,66,107,-41,0,2,-2,5,0,0,
2020-04-11,32,Jawa Barat,3279,Kota Banjar,154,224,378,14,15,29,1,0,0,0,0,0,0,26,-26,5,5,0,0,0,0,
2020-04-11,32,Jawa Barat,3275,Kota Bekasi,435,53,488,228,53,281,40,3,4,0,0,0,0,0,0,0,0,0,1,0,0,
2020-04-11,32,Jawa Barat,3271,Kota Bogor,407,473,880,49,42,91,47,1,6,0,0,0,14,22,-8,2,2,0,2,0,0,
2020-04-11,32,Jawa Barat,3277,Kota Cimahi,56,304,360,10,14,24,17,0,3,0,0,0,0,0,0,0,0,0,3,0,0,
2020-04-11,32,Jawa Barat,3274,Kota Cirebon,63,226,289,2,3,5,1,0,0,0,0,0,0,12,-12,0,0,0,1,0,0,
2020-04-11,32,Jawa Barat,3276,Kota Depok,2077,257,2334,556,128,684,61,9,2,0,0,0,58,1,57,17,7,10,7,0,0,
2020-04-11,32,Jawa Barat,3272,Kota Sukabumi,44,151,195,5,16,21,5,0,0,0,0,0,9,7,2,0,0,0,0,0,0,
2020-04-11,32,Jawa Barat,3278,Kota Tasikmalaya,518,436,954,3,15,18,3,0,0,0,0,0,4,49,-45,0,0,0,1,0,0,
2020-04-12,32,Jawa Barat,3204,Kabupaten Bandung,378,756,1134,28,79,107,20,0,2,0,0,0,2,73,-71,13,6,7,0,0,0,
2020-04-12,00,Belum Teridentifikasi,0000,Belum Teridentifikasi,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3217,Kabupaten Bandung Barat,83,162,245,12,7,19,15,0,2,0,0,0,12,12,0,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3216,Kabupaten Bekasi,628,767,1395,126,221,347,35,4,4,0,0,0,9,66,-57,16,6,10,1,0,1,
2020-04-12,32,Jawa Barat,3201,Kabupaten Bogor,395,558,953,332,193,525,43,2,3,0,0,0,53,7,46,5,3,2,2,0,0,
2020-04-12,32,Jawa Barat,3207,Kabupaten Ciamis,520,975,1495,6,10,16,2,0,0,0,0,0,52,260,-208,0,-1,1,0,0,0,
2020-04-12,32,Jawa Barat,3203,Kabupaten Cianjur,10,40,50,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3209,Kabupaten Cirebon,35,110,145,8,26,34,3,0,0,0,0,0,1,19,-18,2,2,0,1,0,0,
2020-04-12,32,Jawa Barat,3205,Kabupaten Garut,679,1270,1949,11,20,31,2,0,0,0,0,0,134,414,-280,2,5,-3,0,0,0,
2020-04-12,32,Jawa Barat,3212,Kabupaten Indramayu,343,83,426,17,18,35,1,0,0,0,0,0,7,5,2,2,1,1,0,0,0,
2020-04-12,32,Jawa Barat,3215,Kabupaten Karawang,1194,1535,2729,39,45,84,8,0,0,0,0,0,241,267,-26,17,8,9,0,0,0,
2020-04-12,32,Jawa Barat,3208,Kabupaten Kuningan,104,664,768,26,24,50,3,0,1,0,0,0,103,81,22,0,-1,1,0,0,0,
2020-04-12,32,Jawa Barat,3210,Kabupaten Majalengka,215,148,363,3,18,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3218,Kabupaten Pangandaran,64,406,470,0,0,0,0,0,0,0,0,0,22,79,-57,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3214,Kabupaten Purwakarta,168,268,436,19,21,40,6,1,0,0,0,0,15,54,-39,4,3,1,0,0,0,
2020-04-12,32,Jawa Barat,3213,Kabupaten Subang,1536,2813,4349,0,15,15,2,0,0,0,0,0,38,580,-542,0,0,0,1,0,0,
2020-04-12,32,Jawa Barat,3202,Kabupaten Sukabumi,2605,861,3466,47,37,84,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,
2020-04-12,32,Jawa Barat,3211,Kabupaten Sumedang,163,555,718,10,6,16,2,0,0,0,0,0,24,74,-50,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3206,Kabupaten Tasikmalaya,446,610,1056,2,17,19,0,0,0,0,0,0,47,358,-311,0,3,-3,0,0,0,
2020-04-12,32,Jawa Barat,3273,Kota Bandung,466,1754,2220,137,128,265,96,5,17,0,0,0,14,95,-81,0,1,-1,1,0,3,
2020-04-12,32,Jawa Barat,3279,Kota Banjar,136,242,378,15,17,32,1,0,0,0,0,0,0,18,-18,3,2,1,0,0,0,
2020-04-12,32,Jawa Barat,3275,Kota Bekasi,435,53,488,228,53,281,40,3,4,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3271,Kota Bogor,416,485,901,52,40,92,54,1,6,0,0,0,21,12,9,1,-2,3,7,0,0,
2020-04-12,32,Jawa Barat,3277,Kota Cimahi,56,304,360,10,14,24,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3274,Kota Cirebon,47,243,290,2,3,5,1,0,0,0,0,0,1,17,-16,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3276,Kota Depok,2112,257,2369,564,128,692,78,9,2,0,0,0,35,0,35,8,0,8,17,0,0,
2020-04-12,32,Jawa Barat,3272,Kota Sukabumi,44,151,195,5,16,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-12,32,Jawa Barat,3278,Kota Tasikmalaya,484,482,966,4,16,20,3,0,0,0,0,0,12,46,-34,2,1,1,0,0,0,
2020-04-13,32,Jawa Barat,3204,Kabupaten Bandung,316,873,1189,28,79,107,25,0,2,0,0,0,55,117,-62,0,0,0,5,0,0,
2020-04-13,00,Belum Teridentifikasi,0000,Belum Teridentifikasi,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,
2020-04-13,32,Jawa Barat,3217,Kabupaten Bandung Barat,83,162,245,12,7,19,19,0,2,0,0,0,0,0,0,0,0,0,4,0,0,
2020-04-13,32,Jawa Barat,3216,Kabupaten Bekasi,503,974,1477,140,244,384,38,4,4,0,0,0,82,207,-125,37,23,14,3,0,0,
2020-04-13,32,Jawa Barat,3201,Kabupaten Bogor,396,558,954,364,195,559,53,2,3,0,0,0,1,0,1,34,2,32,10,0,0,
2020-04-13,32,Jawa Barat,3207,Kabupaten Ciamis,427,1075,1502,5,11,16,2,0,0,0,0,0,7,100,-93,0,1,-1,0,0,0,
2020-04-13,32,Jawa Barat,3203,Kabupaten Cianjur,10,40,50,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-13,32,Jawa Barat,3209,Kabupaten Cirebon,35,110,145,8,26,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-13,32,Jawa Barat,3205,Kabupaten Garut,597,1364,1961,11,20,31,3,0,0,0,0,0,12,94,-82,0,0,0,1,0,0,
2020-04-13,32,Jawa Barat,3212,Kabupaten Indramayu,262,262,524,20,18,38,1,0,0,0,0,0,98,179,-81,3,0,3,0,0,0,
2020-04-13,32,Jawa Barat,3215,Kabupaten Karawang,1194,1535,2729,39,45,84,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2020-04-13,32,Jawa Barat,3208,Kabupaten Kuningan,111,797,908,23,28,51,3,0,1,0,0,0,140,133,7,1,4,-3,0,0,0,
2020-04-13,32,Jawa Barat,3210,Kabupaten Majalengka,191,187,378,2,19,21,1,0,0,0,0,0,15,39,-24,0,1,-1,0,0,0,
2020-04-13,32,Jawa Barat,3218,Kabupaten Pangandaran,64,406,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-13,32,Jawa Barat,3214,Kabupaten Purwakarta,168,273,441,22,21,43,6,1,0,0,0,0,5,5,0,3,0,3,0,0,0,
2020-04-13,32,Jawa Barat,3213,Kabupaten Subang,1536,2813,4349,0,15,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-13,32,Jawa Barat,3202,Kabupaten Sukabumi,1669,1813,3482,49,37,86,4,2,0,0,0,0,16,952,-936,2,0,2,0,0,0,
2020-04-13,32,Jawa Barat,3211,Kabupaten Sumedang,163,555,718,10,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-13,32,Jawa Barat,3206,Kabupaten Tasikmalaya,430,642,1072,3,17,20,0,0,0,0,0,0,16,32,-16,1,0,1,0,0,0,
2020-04-13,32,Jawa Barat,3273,Kota Bandung,443,1869,2312,141,141,282,110,5,19,0,0,0,92,115,-23,17,13,4,14,0,2,
2020-04-13,32,Jawa Barat,3279,Kota Banjar,129,249,378,17,17,34,2,0,0,0,0,0,0,7,-7,2,0,2,1,0,0,
2020-04-13,32,Jawa Barat,3275,Kota Bekasi,645,148,793,141,149,290,47,3,4,0,0,0,305,95,210,9,96,-87,7,0,0,
2020-04-13,32,Jawa Barat,3271,Kota Bogor,391,517,908,52,42,94,54,1,6,0,0,0,7,32,-25,2,2,0,0,0,0,
2020-04-13,32,Jawa Barat,3277,Kota Cimahi,56,304,360,10,14,24,23,1,3,0,0,0,0,0,0,0,0,0,6,1,0,
2020-04-13,32,Jawa Barat,3274,Kota Cirebon,33,258,291,2,3,5,1,0,1,0,0,0,1,15,-14,0,0,0,0,0,1,
2020-04-13,32,Jawa Barat,3276,Kota Depok,2131,257,2388,570,128,698,116,12,9,0,0,0,19,0,19,6,0,6,38,3,7,
2020-04-13,32,Jawa Barat,3272,Kota Sukabumi,44,151,195,5,16,21,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
2020-04-13,32,Jawa Barat,3278,Kota Tasikmalaya,484,494,978,3,18,21,3,0,0,0,0,0,12,12,0,1,2,-1,0,0,0,
2020-04-14,32,Jawa Barat,3204,Kabupaten Bandung,292,919,1211,31,84,115,25,0,2,0,0,0,22,46,-24,8,5,3,0,0,0,
2020-04-14,00,Belum Teridentifikasi,0000,Belum Teridentifikasi,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3217,Kabupaten Bandung Barat,85,173,258,12,7,19,19,0,2,0,0,0,13,11,2,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3216,Kabupaten Bekasi,509,1001,1510,153,246,399,38,4,4,0,0,0,33,27,6,15,2,13,0,0,0,
2020-04-14,32,Jawa Barat,3201,Kabupaten Bogor,402,558,960,372,194,566,54,2,3,0,0,0,6,0,6,7,-1,8,1,0,0,
2020-04-14,32,Jawa Barat,3207,Kabupaten Ciamis,363,1165,1528,5,11,16,2,0,0,0,0,0,26,90,-64,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3203,Kabupaten Cianjur,10,40,50,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3209,Kabupaten Cirebon,40,110,150,9,26,35,3,0,0,0,0,0,5,0,5,1,0,1,0,0,0,
2020-04-14,32,Jawa Barat,3205,Kabupaten Garut,444,1532,1976,9,22,31,3,0,0,0,0,0,15,168,-153,0,2,-2,0,0,0,
2020-04-14,32,Jawa Barat,3212,Kabupaten Indramayu,271,269,540,22,18,40,1,0,0,0,0,0,16,7,9,2,0,2,0,0,0,
2020-04-14,32,Jawa Barat,3215,Kabupaten Karawang,1160,1613,2773,32,63,95,9,1,0,0,0,0,44,78,-34,11,18,-7,0,1,0,
2020-04-14,32,Jawa Barat,3208,Kabupaten Kuningan,144,880,1024,25,29,54,3,0,1,0,0,0,116,83,33,3,1,2,0,0,0,
2020-04-14,32,Jawa Barat,3210,Kabupaten Majalengka,179,204,383,4,20,24,1,0,0,0,0,0,5,17,-12,3,1,2,0,0,0,
2020-04-14,32,Jawa Barat,3218,Kabupaten Pangandaran,50,422,472,0,0,0,0,0,0,0,0,0,2,16,-14,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3214,Kabupaten Purwakarta,168,273,441,22,21,43,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3213,Kabupaten Subang,1509,2846,4355,1,15,16,2,0,0,0,0,0,6,33,-27,1,0,1,0,0,0,
2020-04-14,32,Jawa Barat,3202,Kabupaten Sukabumi,1669,1813,3482,49,37,86,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3211,Kabupaten Sumedang,148,581,729,10,6,16,2,0,0,0,0,0,11,26,-15,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3206,Kabupaten Tasikmalaya,358,757,1115,2,18,20,0,0,0,0,0,0,43,115,-72,0,1,-1,0,0,0,
2020-04-14,32,Jawa Barat,3273,Kota Bandung,395,1960,2355,144,152,296,110,5,19,0,0,0,43,91,-48,14,11,3,0,0,0,
2020-04-14,32,Jawa Barat,3279,Kota Banjar,134,244,378,16,18,34,2,0,0,0,0,0,0,-5,5,0,1,-1,0,0,0,
2020-04-14,32,Jawa Barat,3275,Kota Bekasi,645,148,793,141,149,290,48,3,4,0,0,0,0,0,0,0,0,0,1,0,0,
2020-04-14,32,Jawa Barat,3271,Kota Bogor,378,550,928,62,42,104,54,1,6,0,0,0,20,33,-13,10,0,10,0,0,0,
2020-04-14,32,Jawa Barat,3277,Kota Cimahi,56,304,360,10,14,24,23,1,3,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3274,Kota Cirebon,27,266,293,2,3,5,1,0,1,0,0,0,2,8,-6,0,0,0,0,0,0,
2020-04-14,32,Jawa Barat,3276,Kota Depok,2102,301,2403,579,138,717,117,12,9,0,0,0,15,44,-29,19,10,9,1,0,0,
2020-04-14,32,Jawa Barat,3272,Kota Sukabumi,31,176,207,4,17,21,9,0,0,0,0,0,12,25,-13,0,1,-1,0,0,0,
2020-04-14,32,Jawa Barat,3278,Kota Tasikmalaya,460,528,988,3,18,21,3,0,0,0,0,0,10,34,-24,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3204,Kabupaten Bandung,251,968,1219,31,89,120,28,0,2,0,0,0,8,49,-41,5,5,0,3,0,0,
2020-04-15,00,Belum Teridentifikasi,0000,Belum Teridentifikasi,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,0,0,
2020-04-15,32,Jawa Barat,3217,Kabupaten Bandung Barat,85,173,258,12,7,19,21,0,2,0,0,0,0,0,0,0,0,0,2,0,0,
2020-04-15,32,Jawa Barat,3216,Kabupaten Bekasi,469,1067,1536,178,253,431,38,4,4,0,0,0,26,66,-40,32,7,25,0,0,0,
2020-04-15,32,Jawa Barat,3201,Kabupaten Bogor,402,558,960,387,195,582,54,2,3,0,0,0,0,0,0,16,1,15,0,0,0,
2020-04-15,32,Jawa Barat,3207,Kabupaten Ciamis,328,1230,1558,5,11,16,2,0,0,0,0,0,30,65,-35,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3203,Kabupaten Cianjur,10,40,50,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3209,Kabupaten Cirebon,40,110,150,11,28,39,3,0,0,0,0,0,0,0,0,4,2,2,0,0,0,
2020-04-15,32,Jawa Barat,3205,Kabupaten Garut,181,1816,1997,8,23,31,3,0,0,0,0,0,21,284,-263,0,1,-1,0,0,0,
2020-04-15,32,Jawa Barat,3212,Kabupaten Indramayu,276,271,547,20,23,43,1,0,0,0,0,0,7,2,5,3,5,-2,0,0,0,
2020-04-15,32,Jawa Barat,3215,Kabupaten Karawang,1160,1613,2773,32,63,95,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3208,Kabupaten Kuningan,149,1014,1163,27,30,57,3,0,1,0,0,0,139,134,5,3,1,2,0,0,0,
2020-04-15,32,Jawa Barat,3210,Kabupaten Majalengka,158,227,385,5,20,25,1,0,0,0,0,0,2,23,-21,1,0,1,0,0,0,
2020-04-15,32,Jawa Barat,3218,Kabupaten Pangandaran,40,432,472,0,0,0,0,0,0,0,0,0,0,10,-10,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3214,Kabupaten Purwakarta,162,292,454,25,23,48,6,1,0,0,0,0,13,19,-6,5,2,3,0,0,0,
2020-04-15,32,Jawa Barat,3213,Kabupaten Subang,1355,3005,4360,1,16,17,2,0,0,0,0,0,5,159,-154,1,1,0,0,0,0,
2020-04-15,32,Jawa Barat,3202,Kabupaten Sukabumi,1669,1813,3482,49,37,86,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3211,Kabupaten Sumedang,124,641,765,10,6,16,2,0,0,0,0,0,36,60,-24,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3206,Kabupaten Tasikmalaya,295,898,1193,2,18,20,0,0,0,0,0,0,78,141,-63,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3273,Kota Bandung,452,2062,2514,179,158,337,125,5,19,0,0,0,159,102,57,41,6,35,15,0,0,
2020-04-15,32,Jawa Barat,3279,Kota Banjar,134,244,378,16,18,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3275,Kota Bekasi,645,148,793,141,149,290,48,3,4,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3271,Kota Bogor,378,550,928,62,42,104,54,1,6,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3277,Kota Cimahi,56,304,360,10,14,24,26,1,3,0,0,0,0,0,0,0,0,0,3,0,0,
2020-04-15,32,Jawa Barat,3274,Kota Cirebon,27,268,295,2,3,5,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,
2020-04-15,32,Jawa Barat,3276,Kota Depok,2054,359,2413,614,146,760,117,13,10,0,0,0,10,58,-48,43,8,35,0,1,1,
2020-04-15,32,Jawa Barat,3272,Kota Sukabumi,31,176,207,4,17,21,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
2020-04-15,32,Jawa Barat,3278,Kota Tasikmalaya,392,605,997,2,19,21,3,0,0,0,0,0,9,77,-68,0,1,-1,0,0,0,
2020-04-16,32,Jawa Barat,3204,Kabupaten Bandung,155,1067,1222,52,68,120,29,1,2,0,0,0,3,99,-96,0,-21,21,1,1,0,
2020-04-16,00,Belum Teridentifikasi,0000,Belum Teridentifikasi,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3217,Kabupaten Bandung Barat,85,173,258,12,7,19,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3216,Kabupaten Bekasi,469,1067,1536,178,253,431,39,4,4,0,0,0,0,0,0,0,0,0,1,0,0,
2020-04-16,32,Jawa Barat,3201,Kabupaten Bogor,424,558,982,403,196,599,56,3,3,0,0,0,22,0,22,17,1,16,2,1,0,
2020-04-16,32,Jawa Barat,3207,Kabupaten Ciamis,328,1230,1558,5,11,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3203,Kabupaten Cianjur,10,40,50,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3209,Kabupaten Cirebon,42,110,152,11,28,39,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3205,Kabupaten Garut,161,1867,2028,8,27,35,3,0,0,0,0,0,31,51,-20,4,4,0,0,0,0,
2020-04-16,32,Jawa Barat,3212,Kabupaten Indramayu,278,278,556,20,27,47,1,0,0,0,0,0,9,7,2,4,4,0,0,0,0,
2020-04-16,32,Jawa Barat,3215,Kabupaten Karawang,1160,1613,2773,32,63,95,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3208,Kabupaten Kuningan,148,1114,1262,28,31,59,3,0,1,0,0,0,99,100,-1,2,1,1,0,0,0,
2020-04-16,32,Jawa Barat,3210,Kabupaten Majalengka,150,244,394,3,24,27,1,0,0,0,0,0,9,17,-8,2,4,-2,0,0,0,
2020-04-16,32,Jawa Barat,3218,Kabupaten Pangandaran,32,444,476,0,0,0,0,0,0,0,0,0,4,12,-8,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3214,Kabupaten Purwakarta,153,309,462,20,29,49,6,1,0,0,0,0,8,17,-9,1,6,-5,0,0,0,
2020-04-16,32,Jawa Barat,3213,Kabupaten Subang,1023,3350,4373,3,18,21,2,0,0,0,0,0,13,345,-332,4,2,2,0,0,0,
2020-04-16,32,Jawa Barat,3202,Kabupaten Sukabumi,1669,1813,3482,49,37,86,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3211,Kabupaten Sumedang,119,657,776,10,6,16,2,0,0,0,0,0,11,16,-5,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3206,Kabupaten Tasikmalaya,268,943,1211,3,19,22,0,0,0,0,0,0,18,45,-27,2,1,1,0,0,0,
2020-04-16,32,Jawa Barat,3273,Kota Bandung,452,2062,2514,179,168,347,125,5,20,0,0,0,0,0,0,10,10,0,0,0,1,
2020-04-16,32,Jawa Barat,3279,Kota Banjar,86,297,383,17,21,38,2,0,0,0,0,0,5,53,-48,4,3,1,0,0,0,
2020-04-16,32,Jawa Barat,3275,Kota Bekasi,645,148,793,141,149,290,49,3,4,0,0,0,0,0,0,0,0,0,1,0,0,
2020-04-16,32,Jawa Barat,3271,Kota Bogor,368,564,932,70,49,119,54,3,6,0,0,0,4,14,-10,15,7,8,0,2,0,
2020-04-16,32,Jawa Barat,3277,Kota Cimahi,56,304,360,10,14,24,27,1,3,0,0,0,0,0,0,0,0,0,1,0,0,
2020-04-16,32,Jawa Barat,3274,Kota Cirebon,33,269,302,2,3,5,1,0,1,0,0,0,7,1,6,0,0,0,0,0,0,
2020-04-16,32,Jawa Barat,3276,Kota Depok,2059,364,2423,657,150,807,123,15,10,0,0,0,10,5,5,47,4,43,6,2,0,
2020-04-16,32,Jawa Barat,3272,Kota Sukabumi,24,188,212,0,21,21,12,1,0,0,0,0,5,12,-7,0,4,-4,0,1,0,
2020-04-16,32,Jawa Barat,3278,Kota Tasikmalaya,392,605,997,2,19,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3204,Kabupaten Bandung,161,1067,1228,33,94,127,33,1,2,0,0,0,6,0,6,7,26,-19,4,0,0,
2020-04-17,00,Belum Teridentifikasi,0000,Belum Teridentifikasi,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,7,0,0,
2020-04-17,32,Jawa Barat,3217,Kabupaten Bandung Barat,74,184,258,11,8,19,21,0,2,0,0,0,0,11,-11,0,1,-1,0,0,0,
2020-04-17,32,Jawa Barat,3216,Kabupaten Bekasi,588,1201,1789,198,344,542,39,11,7,0,0,0,253,134,119,111,91,20,0,7,3,
2020-04-17,32,Jawa Barat,3201,Kabupaten Bogor,476,576,1052,437,219,656,56,5,3,0,0,0,70,18,52,57,23,34,0,2,0,
2020-04-17,32,Jawa Barat,3207,Kabupaten Ciamis,328,1230,1558,5,11,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3203,Kabupaten Cianjur,10,40,50,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2020-04-17,32,Jawa Barat,3209,Kabupaten Cirebon,42,110,152,11,28,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3205,Kabupaten Garut,162,1903,2065,7,28,35,3,0,0,0,0,0,37,36,1,0,1,-1,0,0,0,
2020-04-17,32,Jawa Barat,3212,Kabupaten Indramayu,275,291,566,21,26,47,1,0,0,0,0,0,10,13,-3,0,-1,1,0,0,0,
2020-04-17,32,Jawa Barat,3215,Kabupaten Karawang,1027,1832,2859,49,72,121,9,4,0,0,0,0,86,219,-133,26,9,17,0,3,0,
2020-04-17,32,Jawa Barat,3208,Kabupaten Kuningan,148,1114,1262,28,31,59,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3210,Kabupaten Majalengka,148,268,416,2,25,27,1,0,0,0,0,0,22,24,-2,0,1,-1,0,0,0,
2020-04-17,32,Jawa Barat,3218,Kabupaten Pangandaran,36,446,482,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3214,Kabupaten Purwakarta,155,309,464,21,31,52,7,1,0,0,0,0,2,0,2,3,2,1,1,0,0,
2020-04-17,32,Jawa Barat,3213,Kabupaten Subang,1023,3350,4373,3,18,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3202,Kabupaten Sukabumi,1669,1813,3482,49,37,86,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3211,Kabupaten Sumedang,118,666,784,10,6,16,2,0,0,0,0,0,8,9,-1,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3206,Kabupaten Tasikmalaya,217,1008,1225,3,20,23,0,0,0,0,0,0,14,65,-51,1,1,0,0,0,0,
2020-04-17,32,Jawa Barat,3273,Kota Bandung,533,2183,2716,199,169,368,143,8,20,0,0,0,202,121,81,21,1,20,18,3,0,
2020-04-17,32,Jawa Barat,3279,Kota Banjar,86,297,383,17,21,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3275,Kota Bekasi,1066,366,1432,411,100,511,51,3,4,0,0,0,639,218,421,221,-49,270,2,0,0,
2020-04-17,32,Jawa Barat,3271,Kota Bogor,368,564,932,70,49,119,54,3,6,0,0,0,0,0,0,0,0,0,0,0,0,
2020-04-17,32,Jawa Barat,3277,Kota Cimahi,56,304,360,10,14,24,32,1,3,0,0,0,0,0,0,0,0,0,5,0,0,
2020-04-17,32,Jawa Barat,3274,Kota Cirebon,25,277,302,4,3,7,1,0,1,0,0,0,0,8,-8,2,0,2,0,0,0,
